timestamp,is_anomaly,Isolation Forest,One-Class SVM,LOF,AutoEncoder,Control chart (EWMA)
2014-01-22 17:15:00,0,-0.11689804744982629,-2.255281903073774,1.484993370683946,0.7747976779937744,0.9715160478878163
2014-01-22 17:20:00,0,-0.10934451701803055,-2.3118999073480477,1.435423082603966,0.8989863395690918,1.0455464288674368
2014-01-22 17:25:00,0,-0.1157664679834225,-2.4566057812370854,1.4756739416165652,0.7654484510421753,0.9262208843840813
2014-01-22 17:30:00,0,-0.10374063034119568,-2.1218189656929614,1.653181331637326,1.4961875677108765,1.449707369833167
2014-01-22 17:35:00,0,-0.11167246478043225,-2.351375713693063,1.4574508583360208,1.0464569330215454,0.881763355331868
2014-01-22 17:40:00,0,-0.11638600874969823,-2.2759400238035443,1.4933794850302107,0.9616867303848267,0.857876282218179
2014-01-22 17:45:00,0,-0.10155481877215422,-1.9860236316567974,1.4656018491720073,1.3703666925430298,1.119250141589894
2014-01-22 17:50:00,0,-0.08234410858092206,-1.3356278423993206,1.6758788117061116,1.9508416652679443,1.900320312405509
2014-01-22 17:55:00,0,-0.11146394603772347,-2.321879903618809,1.5110354193331994,1.0666700601577759,0.8290793504000212
2014-01-22 18:00:00,0,-0.119432305998174,-2.390796161367014,1.4649949010953651,0.7371491193771362,0.6728336373530229
2014-01-22 18:05:00,0,-0.11662246122011044,-2.241678194156945,1.4688771219456471,0.8122475743293762,0.6532290859151069
2014-01-22 18:10:00,0,-0.11611360046765334,-2.221437111159924,1.438499121586918,0.7579501867294312,0.6226534003139448
2014-01-22 18:15:00,0,-0.11063734005235781,-2.094581027358309,1.4390063006547678,0.890332043170929,0.6817510825246811
2014-01-22 18:20:00,0,-0.11557074404917939,-2.1304441879282585,1.5123810537823734,0.825849175453186,0.561215631974562
2014-01-22 18:25:00,0,-0.11185501633969053,-2.0198556034765716,1.5568955663695252,0.8839333653450012,0.5639421991193593
2014-01-22 18:30:00,0,-0.10559270990423186,-1.9477784246780647,1.5000393987740182,1.0106539726257324,0.6246504195752286
2014-01-22 18:35:00,0,-0.10256918206742016,-1.7395392786786772,1.6778050613047104,1.3034727573394775,1.1220156503398206
2014-01-22 18:40:00,0,-0.0992373610518632,-1.9052939321587044,1.499999754371213,1.1981794834136963,0.9111217685640579
2014-01-22 18:45:00,0,-0.07836914141081225,-1.269334061617407,1.742146169928209,1.8806185722351074,1.755807251874007
2014-01-22 18:50:00,0,-0.07504437654021612,-1.0738081403276158,1.6735931991091764,2.1219370365142822,2.0005997673788727
2014-01-22 18:55:00,0,-0.11246815896728546,-1.9838715678629484,1.5160246937976845,0.8144453763961792,0.44838885551536783
2014-01-22 19:00:00,0,-0.10820870037281194,-2.020092258853987,1.3823595173894443,0.866007924079895,0.5433868684379624
2014-01-22 19:05:00,0,-0.10943889898872089,-1.8784096906205896,1.509973131379561,1.1621094942092896,0.9551302479785769
2014-01-22 19:10:00,0,-0.10884830017897301,-1.997868055575795,1.529809854149469,1.0273698568344116,0.7321861045927327
2014-01-22 19:15:00,0,-0.11742497034106475,-2.2343528196615043,1.4845937869166874,0.7057015299797058,0.3616619920603801
2014-01-22 19:20:00,0,-0.07363918565025929,-1.0305132184710075,1.5836068681528555,2.1568405628204346,2.0126349944633906
2014-01-22 19:25:00,0,-0.08852879914238637,-1.5254591389793255,1.6704808411383485,1.9056917428970337,1.8340722169687549
2014-01-22 19:30:00,0,-0.11170687550998681,-2.4401615577213267,1.4824370897770887,0.819271445274353,0.47173820016772916
2014-01-22 19:35:00,0,-0.09506992160802502,-2.0833013743060675,1.4483112557150448,1.409140706062317,1.1802152513320316
2014-01-22 19:40:00,0,-0.10280231766503017,-2.236118077160617,1.348056747213875,1.1535394191741943,0.7696221712190692
2014-01-22 19:45:00,0,-0.08982116137370505,-2.2333726561091307,1.445159296608529,1.4838498830795288,1.3691352813390176
2014-01-22 19:50:00,0,-0.10617558436389457,-2.441290576865212,1.3599759906234676,0.9869804978370667,0.5928636047358379
2014-01-22 19:55:00,0,-0.10950547450612746,-2.514407590548551,1.3822620706361586,0.7698842883110046,0.5213680469714758
2014-01-22 20:00:00,0,-0.10321368998056896,-2.5085267343137136,1.39297368001314,1.0525808334350586,0.7958145415087345
2014-01-22 20:05:00,0,-0.10306175569022047,-2.5697824786920176,1.3558255460861406,1.0201103687286377,0.6557361881081456
2014-01-22 20:10:00,0,-0.08049624950824086,-1.7142141504803412,1.3645816688162349,1.8877294063568115,1.5849654555813024
2014-01-22 20:15:00,0,-0.08538852083496046,-2.190008862673679,1.436264413156532,1.4100568294525146,1.2282552912584517
2014-01-22 20:20:00,0,-0.10848329147942215,-2.436376202158881,1.309364894798445,0.8349624276161194,0.5336069792301561
2014-01-22 20:25:00,0,-0.10915395381698251,-2.473311750480107,1.2965696106844775,0.8454550504684448,0.5299574424940549
2014-01-22 20:30:00,0,-0.10794932709514571,-2.1277568664246633,1.234299406854864,1.0333738327026367,0.6519402103124161
2014-01-22 20:35:00,0,-0.11143112310362907,-1.8710725580333154,1.2244762724521836,0.9190438985824585,0.6392222048854992
2014-01-22 20:40:00,0,-0.11202705365051485,-1.890915809937713,1.2878824152096304,0.9729076027870178,0.5691396390382818
2014-01-22 20:45:00,0,-0.10046021790927356,-1.8438578580354683,1.242167734549837,1.2985045909881592,0.8037046929660551
2014-01-22 20:50:00,0,-0.09159832620419511,-1.5655161211239985,1.227017409632831,1.5061222314834595,0.9660310710575292
2014-01-22 20:55:00,0,-0.10459353038276648,-1.8760034274643829,1.23785376115347,1.1188654899597168,0.8394876234329824
2014-01-22 21:00:00,0,-0.10140206173464333,-2.0387603389567204,1.2656213465090715,1.0844656229019165,0.7419720580052411
2014-01-22 21:05:00,0,-0.10751468774373024,-1.9147150828381232,1.219049422965024,1.0498523712158203,0.6882850309933545
2014-01-22 21:10:00,0,-0.11186023140413093,-1.7803863330583685,1.2222749455783792,1.0829646587371826,0.7077553038148408
2014-01-22 21:15:00,0,-0.09398922614949345,-1.5620020185951997,1.2183072221871405,1.5912657976150513,1.054719898581767
2014-01-22 21:20:00,0,-0.1037479670016847,-1.5832161167049073,1.2208714129349945,1.3114311695098877,0.9158785417588391
2014-01-22 21:25:00,0,-0.08540902809654338,-1.1540651905226564,1.2317592296166344,1.8449029922485352,1.2972209613097092
2014-01-22 21:30:00,0,-0.09009894700608123,-1.1625104343968538,1.2921277845738146,1.6174434423446655,1.3462572497677348
2014-01-22 21:35:00,0,-0.10424431298023917,-1.545821081799092,1.14863052408552,1.2676597833633423,0.7366351153295398
2014-01-22 21:40:00,0,-0.08290301134626721,-0.9819590072675215,1.1873464779160692,1.793792486190796,1.1076922896817027
2014-01-22 21:45:00,0,-0.08707732998407713,-0.7808250801211027,1.280637001575759,1.7131824493408203,1.4080005151484019
2014-01-22 21:50:00,0,-0.10288644870861047,-1.2207368212824061,1.166707658807898,1.334159255027771,0.7752914122297808
2014-01-22 21:55:00,0,-0.0945018149376774,-1.0066402404855825,1.2858684086243433,1.5741474628448486,1.229629444011658
2014-01-22 22:00:00,0,-0.08107793372372474,-0.9611800501389745,1.2006959821413,1.8764325380325317,1.3279903899253638
2014-01-22 22:05:00,0,-0.10604137132980501,-1.1945932351004807,1.1853581510613833,1.2719753980636597,0.7122656827556682
2014-01-22 22:10:00,0,-0.10210393033068432,-1.1728094295023563,1.203871093294306,1.2976198196411133,0.7143521796012436
2014-01-22 22:15:00,0,-0.10265576874213256,-1.0587986685399127,1.1851405382192202,1.3560891151428223,0.7151330192030996
2014-01-22 22:20:00,0,-0.10291911438839996,-0.9490403576953543,1.1842280098869629,1.396695613861084,0.8019915103910499
2014-01-22 22:25:00,0,-0.10246735651064609,-0.9875994570011439,1.196429031778834,1.2518792152404785,0.6848875484384257
2014-01-22 22:30:00,0,-0.043650176023281695,-0.10665264755037462,1.2835667638261241,2.3021697998046875,1.7628915070912825
2014-01-22 22:35:00,0,-0.08370625393183023,-0.46230267124046875,1.2738561993528,1.8042645454406738,1.4388765869172822
2014-01-22 22:40:00,0,-0.07433591474051804,-0.6356526111187808,1.1684729160257068,1.9100210666656494,1.240603931104263
2014-01-22 22:45:00,0,-0.09810444285413772,-0.8042869656573899,1.2122864486825387,1.3851292133331299,0.5994918741050033
2014-01-22 22:50:00,0,-0.09533936594138531,-0.840889394626803,1.1987982044278707,1.5011687278747559,0.940777699015406
2014-01-22 22:55:00,0,-0.10168389826576252,-1.1408450858075767,1.171455421787547,1.3480710983276367,0.5682000486511772
2014-01-22 23:00:00,0,-0.09391162130762754,-0.7953887803978255,1.1937545072988551,1.352291226387024,0.5741896786070567
2014-01-22 23:05:00,0,-0.09809280133867526,-0.9172461501131668,1.165218727952063,1.3286778926849365,0.6132522827017839
2014-01-22 23:10:00,0,-0.09459834325602678,-1.1206886695328908,1.123149581924268,1.4317197799682617,0.6771854710562566
2014-01-22 23:15:00,0,-0.09496711071581498,-0.9695289887089018,1.1476543397194434,1.4540644884109497,0.54101361461771
2014-01-22 23:20:00,0,-0.06749141039758888,-0.20220722154812876,1.4272743223972877,2.132598638534546,1.8801852041624612
2014-01-22 23:25:00,0,-0.07482497690765794,-0.9696923346972142,1.1729156229775342,1.9037784337997437,1.4550381834017028
2014-01-22 23:30:00,0,-0.09059773827302353,-1.0023999724854828,1.121644324318647,1.5228506326675415,0.6441493450579331
2014-01-22 23:35:00,0,-0.08627171715502119,-0.707486086156651,1.1897056884017725,1.6647675037384033,1.2134933937170302
2014-01-22 23:40:00,0,-0.09037503132751157,-1.0488469366054787,1.1134960731727115,1.5576788187026978,0.8123998377699673
2014-01-22 23:45:00,0,-0.0669005598363489,-0.15375471549528896,1.4307568398589807,2.164588451385498,1.9116712004848024
2014-01-22 23:50:00,0,-0.0462363555826425,-0.3584507310704872,1.250272914592619,2.2918901443481445,1.8998365994906945
2014-01-22 23:55:00,0,-0.09927094815567633,-1.117748400650873,1.1570680024907074,1.3000212907791138,0.3877731276490018
2014-01-23 00:00:00,0,-0.07884758603230879,-0.8096634871838013,1.249556613813148,1.8105162382125854,1.4755425885717717
2014-01-23 00:05:00,0,-0.10503169389306366,-1.5811800726495857,1.1422048587881204,1.2252027988433838,0.4258112270788127
2014-01-23 00:10:00,0,-0.07495044996108136,-1.007178133651749,1.1363468882647498,1.8451608419418335,1.2899354362968771
2014-01-23 00:15:00,0,-0.07271115814942908,-0.5763356363962036,1.3156356997610532,2.05104660987854,1.785528135967314
2014-01-23 00:20:00,0,-0.08393230066087604,-1.3593145636920756,1.1142417403441367,1.6706167459487915,1.1642351719561754
2014-01-23 00:25:00,0,-0.10916570941049225,-1.2472388578096876,1.1412778055224888,1.2487882375717163,0.4241948546904793
2014-01-23 00:30:00,0,-0.10849019598328291,-1.2706549780284728,1.1411565186636365,1.2393193244934082,0.4288676742414065
2014-01-23 00:35:00,0,-0.10517046719024142,-1.1607897538466148,1.1375096103708437,1.4101711511611938,0.8839492151073692
2014-01-23 00:40:00,0,-0.10008102850994721,-1.4248218985506274,1.101646393998559,1.4227252006530762,0.8175616739657297
2014-01-23 00:45:00,0,-0.11174916483621328,-1.3191326654600477,1.126090380291649,1.1906111240386963,0.43915943655994094
2014-01-23 00:50:00,0,-0.10798169192679397,-1.1457250283360878,1.1161408459208275,1.2288978099822998,0.4482082111783512
2014-01-23 00:55:00,0,-0.11337710534369494,-1.2599710660665018,1.1028087782079041,1.1460260152816772,0.44441584549913804
2014-01-23 01:00:00,0,-0.09530633039995484,-1.1196427119099468,1.1059599830461062,1.3902413845062256,0.6785385693251172
2014-01-23 01:05:00,0,-0.07108957938328159,-0.6889930276347442,1.0896180469284786,1.7621246576309204,1.0783861571590903
2014-01-23 01:10:00,0,-0.09546857876550902,-0.729837751363009,1.111962994568899,1.6459506750106812,1.1795822755108925
2014-01-23 01:15:00,0,-0.10639640206919254,-1.0720600766555073,1.128606704108125,1.2210251092910767,0.4707167926706103
2014-01-23 01:20:00,0,-0.09939631842528251,-1.02919119757442,1.1174313149976034,1.2423442602157593,0.4768198036709226
2014-01-23 01:25:00,0,-0.07885823511847434,-0.7820956189523933,1.0857365925712263,1.6314384937286377,0.911580160492
2014-01-23 01:30:00,0,-0.0772254708768298,-0.7434546096925292,1.0917713914475755,1.627211332321167,0.7294348999250714
2014-01-23 01:35:00,0,-0.09323745002577105,-1.004021382145325,1.1311282883691798,1.3941304683685303,0.5198776923571186
2014-01-23 01:40:00,0,-0.0863497922618901,-0.9765942090496846,1.1063178425806084,1.6111713647842407,1.0822521275986925
2014-01-23 01:45:00,0,-0.09916715389153657,-1.4038871017862071,1.0903592838933833,1.2776575088500977,0.5420922819867215
2014-01-23 01:50:00,0,-0.09733845514696599,-1.3350632071766473,1.1025472081370586,1.2669545412063599,0.5415809207380559
2014-01-23 01:55:00,0,-0.09732860560147916,-1.2160094480052503,1.0904437191273275,1.3809797763824463,0.5424527281860102
2014-01-23 02:00:00,0,-0.09893280840987834,-0.9235699344382322,1.1126191307300837,1.3299190998077393,0.5585450184002473
2014-01-23 02:05:00,0,-0.07751712292153001,-0.7459366298863586,1.063445413222995,1.683282494544983,0.8908935239627725
2014-01-23 02:10:00,0,-0.09147236578698537,-0.7160565068940326,1.1088519068474043,1.4932485818862915,0.7674597465328048
2014-01-23 02:15:00,0,-0.06853751971012467,-0.597712795247471,1.0650959677030905,1.8011537790298462,1.0186281983121441
2014-01-23 02:20:00,0,-0.03839800112382841,-0.03118027816692681,1.088974954550259,2.1123769283294678,1.2166297116356497
2014-01-23 02:25:00,0,-0.054584040750956186,-0.12347406182477272,1.1678243382356457,2.0215132236480713,1.5505596603090117
2014-01-23 02:30:00,0,-0.06797885655046182,-0.8202826166895569,1.0786568296405696,1.616133451461792,0.667440089518719
2014-01-23 02:35:00,0,-0.07337311295703286,-0.759249803249503,1.1354818155199462,1.5844897031784058,0.7842643613420445
2014-01-23 02:40:00,0,-0.03217746960571766,-0.3445917960059095,1.113402479531996,2.1850545406341553,1.4209250187156444
2014-01-23 02:45:00,0,-0.056257553334659094,-0.48232610208769344,1.179613746760494,1.872613787651062,1.2595153708905713
2014-01-23 02:50:00,0,-0.0763847688616715,-0.9770499689181147,1.170573853608746,1.4681954383850098,0.7016725587910635
2014-01-23 02:55:00,0,-0.08325447414318554,-0.9111643893286754,1.1280251909857353,1.4406635761260986,0.7016226887198393
2014-01-23 03:00:00,0,-0.053730474801483075,-0.5792182073846455,1.088867991824109,1.852311611175537,0.9508298048580188
2014-01-23 03:05:00,0,-0.06263043645073346,-0.15982325368725903,1.1001332813592284,1.896153211593628,1.3063105927098415
2014-01-23 03:10:00,0,-0.060140556347865526,-0.4687108058205549,1.0647744466469875,1.8623172044754028,0.9942508910504413
2014-01-23 03:15:00,0,-0.057334517041966016,0.2445381931208317,1.1762073815864649,2.148285150527954,1.6818608194463203
2014-01-23 03:20:00,0,-0.0937958727461688,-0.8404256875313827,1.1155193790955764,1.4259183406829834,0.7254555542194756
2014-01-23 03:25:00,0,-0.055311854568046936,-0.5668380402660382,1.0526200078580248,2.0708532333374023,1.5318185716199122
2014-01-23 03:30:00,0,-0.07977110437278734,-0.778839408048503,1.0747630405880837,1.5651121139526367,0.8251411415677333
2014-01-23 03:35:00,0,-0.09225367731918843,-1.0667064701895388,1.1074790867524469,1.4144566059112549,0.7351393628745871
2014-01-23 03:40:00,0,-0.05693380463577519,-0.8709878721309341,1.0407734903346832,1.9730424880981445,1.4297464715782293
2014-01-23 03:45:00,0,-0.06859400845767871,-0.2142595622488841,1.196266757608139,2.1578969955444336,1.8037191814440725
2014-01-23 03:50:00,0,-0.10602493090963011,-1.4998254213749505,1.0863311413225056,1.1757330894470215,0.7305433105210505
2014-01-23 03:55:00,0,-0.0417430873996083,-0.7717520055660874,1.1190462847669573,2.1709280014038086,1.7743800766168187
2014-01-23 04:00:00,0,-0.07297080046359966,-1.0340774409225144,1.0909612904788373,1.7597330808639526,1.289455968005698
2014-01-23 04:05:00,0,-0.09934140417451132,-1.3522039211570878,1.0760718150156199,1.4520328044891357,0.9188050900753407
2014-01-23 04:10:00,0,-0.09861703502546998,-1.7504154841740416,1.0940438563613344,1.3724913597106934,0.8698796829200197
2014-01-23 04:15:00,0,-0.11210051710749697,-1.5104654066366354,1.0792020754791416,1.1553082466125488,0.7100801479167413
2014-01-23 04:20:00,0,-0.11387730588755751,-1.6435232856445925,1.0875814412879747,1.117955207824707,0.7037734167935579
2014-01-23 04:25:00,0,-0.11198954490021962,-1.6304029960951247,1.0724194954510982,1.1374585628509521,0.7019908465396976
2014-01-23 04:30:00,0,-0.11772265827891548,-1.6112698390198936,1.0854487786859544,1.0809004306793213,0.6992570026201276
2014-01-23 04:35:00,0,-0.1172198129621505,-1.5499078230857979,1.0777316567898203,1.157292127609253,0.6949075775389716
2014-01-23 04:40:00,0,-0.1199663917821609,-1.5027110317901222,1.0759684872373314,1.1112576723098755,0.6995152510153468
2014-01-23 04:45:00,0,-0.11292599327623798,-1.0695367830147955,1.0968943099869741,1.1634925603866577,0.7046940589668884
2014-01-23 04:50:00,0,-0.09256284273953991,-0.9456529747564897,1.065305710826841,1.481817603111267,0.8413463590870378
2014-01-23 04:55:00,0,-0.10538498907290156,-0.9528077833575921,1.068926887247841,1.3063029050827026,0.705781826765094
2014-01-23 05:00:00,0,-0.09505676123452067,-0.5902457141025064,1.1524171393293254,1.2713565826416016,0.7099265176977189
2014-01-23 05:05:00,0,-0.08565888207972339,-0.5263762117557587,1.1149064063706366,1.4591491222381592,0.7142771090715263
2014-01-23 05:10:00,0,-0.04876459539785416,-0.09574759234260988,1.0587545945863646,1.9689102172851562,1.2612620062649236
2014-01-23 05:15:00,0,-0.09111407167868163,-0.8591978321797864,1.071869157425852,1.3969985246658325,0.7254473897012955
2014-01-23 05:20:00,0,-0.08382479696371814,-0.9890760310420212,1.0596587261785486,1.59903085231781,1.0321800045790877
2014-01-23 05:25:00,0,-0.08655086994484529,-1.2977380388073474,1.0781340121013105,1.4204703569412231,0.7464708287373757
2014-01-23 05:30:00,0,-0.07346215216268465,-1.062733142631183,1.0733998764925734,1.5724581480026245,0.7556362046025139
2014-01-23 05:35:00,0,-0.07825490365429144,-1.0033169885074642,1.1182242658505452,1.4483270645141602,0.7752274183349218
2014-01-23 05:40:00,0,-0.08347637997577806,-1.0655746688524204,1.1110453953016965,1.4029253721237183,0.7959876425481911
2014-01-23 05:45:00,0,-0.06957927340067543,-0.9329752450751148,1.0718371766577592,1.5759782791137695,0.8106893322940262
2014-01-23 05:50:00,0,-0.07329497294628473,-0.6216925125108741,1.0526778153226006,1.6316863298416138,0.9651064384193973
2014-01-23 05:55:00,0,-0.037173891752372845,-0.1877984309343983,1.0806326177897883,2.176708936691284,1.5089122242257982
2014-01-23 06:00:00,0,-0.05985123520301061,-0.37486726879238397,1.0984467071528512,1.6382662057876587,0.8511041383499166
2014-01-23 06:05:00,0,-0.023996227743213527,1.0832649511877355,1.469583077348828,2.690849781036377,2.4040000908616745
2014-01-23 06:10:00,0,-0.08148436648109425,-0.7184771616190666,1.0925358545573098,1.4481077194213867,0.8758131831647645
2014-01-23 06:15:00,0,-0.0645805108534791,-0.6023319992524598,1.097674498827455,1.6296138763427734,0.8797922914105554
2014-01-23 06:20:00,0,-0.061729255531292326,-0.023471344521675874,1.1887310454650555,2.0987548828125,1.675801594104009
2014-01-23 06:25:00,0,-0.09109359790139138,-1.0679229258905298,1.0938509866689832,1.2720762491226196,0.8750938534962134
2014-01-23 06:30:00,0,-0.0830896150819374,-0.8939846911313687,1.1202120901250325,1.7401964664459229,1.2636487266302938
2014-01-23 06:35:00,0,-0.08728211978184042,-1.7342876388610335,1.1141276851976654,1.2608448266983032,0.8522890659366018
2014-01-23 06:40:00,0,-0.08189495095373817,-1.7285835227723272,1.1715498194827725,1.387184500694275,0.8489526449887042
2014-01-23 06:45:00,0,-0.07528920806066836,-1.9240526975706587,1.1884562499500348,1.5019199848175049,0.942648971349705
2014-01-23 06:50:00,0,-0.08356761939637297,-1.9962637353515422,1.1343860799497465,1.2683666944503784,0.836637819087145
2014-01-23 06:55:00,0,-0.036887891774842974,-1.1544138107879895,1.2308917151431513,2.1653189659118652,1.7192846838111422
2014-01-23 07:00:00,0,-0.06622077253343156,-1.327752819077121,1.205521245647704,1.7811799049377441,1.2781976861983888
2014-01-23 07:05:00,0,-0.10521431150302574,-1.58971578001694,1.0788091051158124,1.1705148220062256,0.8323988303216731
2014-01-23 07:10:00,0,-0.10626573452412869,-1.5101087718621358,1.0536835684767296,1.1875818967819214,0.8291169925413187
2014-01-23 07:15:00,0,-0.09610213366498388,-1.4261568017067159,1.1234955289493853,1.3503888845443726,0.8278966700435765
2014-01-23 07:20:00,0,-0.06753567073517996,-0.5955286836713309,1.0804866611130823,1.8509231805801392,1.2766266274693576
2014-01-23 07:25:00,0,-0.08694167795976016,-1.0189392984001575,1.0869561857252166,1.3680657148361206,0.8425900074461918
2014-01-23 07:30:00,0,-0.08925062161367475,-1.2415824100770987,1.0903293759271542,1.2939159870147705,0.8492442246595898
2014-01-23 07:35:00,0,-0.07133367500821869,-1.0720896903981671,1.135301211046126,1.5669339895248413,0.8522312709946588
2014-01-23 07:40:00,0,-0.06821102515973598,-1.0147118186392756,1.12769644904458,1.5762696266174316,0.9220825895673488
2014-01-23 07:45:00,0,-0.0405012921424408,-0.4741096691057525,1.1061685234549603,2.0660769939422607,1.4226480233446293
2014-01-23 07:50:00,0,-0.06534133415649018,-0.6549328956575042,1.12432871576473,1.7413417100906372,1.136151549460709
2014-01-23 07:55:00,0,-0.04089353161175058,-0.4528540372287626,1.1287075342221211,1.9935678243637085,1.2438363113544124
2014-01-23 08:00:00,0,-0.047069872824224035,-0.4326085609247752,1.1686726948096573,1.9542018175125122,1.444342283133673
2014-01-23 08:05:00,0,-0.05722386148009623,-0.7673642439913397,1.1473195843302748,1.7044074535369873,0.9079953638316743
2014-01-23 08:10:00,0,-0.04318758240120002,-0.4065990045182968,1.1684999427924754,1.8523083925247192,0.9200970157356569
2014-01-23 08:15:00,0,-0.05174110470298865,-0.10594283112642344,1.1790432589289443,1.808566927909851,1.0679346137807757
2014-01-23 08:20:00,0,-0.051885973379981354,-0.12705685040501713,1.1926786344387643,1.6994513273239136,0.9444051400585908
2014-01-23 08:25:00,0,-0.05278063138502931,-0.07498114420711666,1.18405253525986,1.6599634885787964,0.9491081190224266
2014-01-23 08:30:00,0,-0.04033689812662078,0.164063586273679,1.242555251616384,1.9055720567703247,0.9597145513383006
2014-01-23 08:35:00,0,-0.033772432099525185,0.37237355609265066,1.19358679127977,2.0625579357147217,1.401919326360375
2014-01-23 08:40:00,0,-0.048005981147480115,0.47470628076163734,1.2576982841327946,2.2881102561950684,1.823524302141617
2014-01-23 08:45:00,0,-0.040205560610322766,-0.19430379309257262,1.1919572004506322,1.9898681640625,1.3011976082050791
2014-01-23 08:50:00,0,-0.06462443883763708,-0.2159859766649621,1.163299798488835,1.782399296760559,1.0713075164507775
2014-01-23 08:55:00,0,-0.06999467039493446,-0.32913065052242096,1.200201969361195,1.8847402334213257,1.308185916552839
2014-01-23 09:00:00,0,-0.07896786278795442,-1.188689870773059,1.1354893093509566,1.3378040790557861,0.9845762680489528
2014-01-23 09:05:00,0,-0.04102202657255283,-0.3719977997834327,1.2770265793905222,2.309927463531494,1.7763567396051836
2014-01-23 09:10:00,0,-0.06327703533804252,-1.494110738534074,1.2726405394236207,1.6129226684570312,1.3501686224712093
2014-01-23 09:15:00,0,-0.05222970877898392,-1.2039486632212402,1.3687225034520538,2.0693280696868896,1.5960362761459173
2014-01-23 09:20:00,0,-0.05591414618149104,-1.3394718614962482,1.4568913800402166,1.897471308708191,1.6108470682677183
2014-01-23 09:25:00,0,-0.055990210750460456,-1.4067301413279694,1.4496574855470685,1.8843910694122314,1.5219661564835902
2014-01-23 09:30:00,0,-0.060955922195964574,-1.636532620009108,1.3046721218172208,1.7871114015579224,1.3350466998788368
2014-01-23 09:35:00,0,-0.069246379685659,-1.754135554151155,1.276980299881405,1.6204990148544312,0.9666963752471114
2014-01-23 09:40:00,0,-0.08674170210266469,-1.965592291082615,1.1198285264753773,1.3593063354492188,0.9642673962400351
2014-01-23 09:45:00,0,-0.08926544231352695,-1.8115457076707955,1.191115467783945,1.4563215970993042,0.9752445418180877
2014-01-23 09:50:00,0,-0.11102133203834785,-1.7703609959607558,1.1174604552844956,1.0036829710006714,0.9700772002810261
2014-01-23 09:55:00,0,-0.12375198578361318,-1.2623800589419254,1.1673336115619437,0.9514309763908386,0.9743031088580546
2014-01-23 10:00:00,0,-0.11868450478076503,-0.918211997688104,1.2216335097030142,1.2583030462265015,0.9776712545462741
2014-01-23 10:05:00,0,-0.09398223892443763,-0.3960971227384409,1.3215127758580416,1.498923420906067,1.0218683811984983
2014-01-23 10:10:00,0,-0.08735387244710585,-0.005265071682940103,1.2338226769699179,2.036327600479126,1.7148383533566796
2014-01-23 10:15:00,0,-0.06923435993990701,-0.14807874792158415,1.2805739404143075,2.064236640930176,1.842127501523347
2014-01-23 10:20:00,0,-0.11983579563185115,-0.8435631045744572,1.2497657503272102,1.2355058193206787,1.048821563190508
2014-01-23 10:25:00,0,-0.11914700532796296,-0.9708644373930184,1.2720988802780036,1.1867427825927734,1.0717537084061757
2014-01-23 10:30:00,0,-0.10615932840322462,-0.6716462513947441,1.263779377364329,1.6898458003997803,1.3431290625095336
2014-01-23 10:35:00,0,-0.12093622262384224,-1.157901871268491,1.2172313691670493,1.0137193202972412,1.1086388334073143
2014-01-23 10:40:00,0,-0.12399510559351529,-1.259280232193852,1.242827239069484,0.9409068822860718,1.1239138750576962
2014-01-23 10:45:00,0,-0.12476547770844754,-1.260355453120292,1.2216556435469774,1.1842278242111206,1.1472192730992345
2014-01-23 10:50:00,0,-0.11580810279667691,-1.0810348481933332,1.3037764740136946,1.2862292528152466,1.1691228811632985
2014-01-23 10:55:00,0,-0.10116616293282193,-0.9262856561768693,1.4079590514543652,1.6973241567611694,1.4666845714421715
2014-01-23 11:00:00,0,-0.11406654383552889,-1.1508418681734707,1.2931500560280205,1.200621247291565,1.2108987204400439
2014-01-23 11:05:00,0,-0.12252157484801046,-1.2835198829239367,1.2765319453820285,1.0716302394866943,1.210244216532209
2014-01-23 11:10:00,0,-0.11421549096995198,-1.053552324491724,1.3023571916164185,1.1552399396896362,1.208638843807283
2014-01-23 11:15:00,0,-0.1250157027603303,-1.1059352902488246,1.2861968098241232,1.102827787399292,1.2035594066210453
2014-01-23 11:20:00,0,-0.094786149355301,-0.4996208486137057,1.8057362519599782,1.662214756011963,1.3434240995180962
2014-01-23 11:25:00,0,-0.11961230771821568,-1.0134875855923031,1.4614069341943616,1.2943463325500488,1.1979422869910878
2014-01-23 11:30:00,0,-0.11480815420736334,-0.7676473790370064,1.40427508504891,1.2649108171463013,1.1985689120695417
2014-01-23 11:35:00,0,-0.12136595610916479,-0.8833262873396563,1.5004209353614513,0.978796124458313,1.2067394191289806
2014-01-23 11:40:00,0,-0.059033741470821965,0.10112608801738254,1.8581128183411202,2.1440701484680176,1.9247104655320535
2014-01-23 11:45:00,0,-0.1215013150648786,-1.1920191847420316,1.8673818582803285,1.0795358419418335,1.2133420198500278
2014-01-23 11:50:00,0,-0.11697078576629921,-1.1418184388174772,1.8957101471633209,1.3614680767059326,1.2209531748181321
2014-01-23 11:55:00,0,-0.07232564036909195,-0.310569607127384,1.7217507446129954,2.079535961151123,1.8674908011511517
2014-01-23 12:00:00,0,-0.09730663847211096,-0.9067621630279827,1.7537630625970422,1.8255176544189453,1.6715570251929204
2014-01-23 12:05:00,0,-0.0980009552672444,-1.1031441707376946,1.7445410632858338,1.6087177991867065,1.3459797519437882
